222,1415,692,1448
1603,177,136,311
1912,1642,456,12
592,1656,1081,778
1750,706,1753,1778
1228,787,951,1375
1777,641,1211,897
384,787,1247,1189
52,317,801,1902
277,714,1562,1462
846,904,1523,134
1464,1502,1378,1044
1512,1291,974,1161
22,922,81,970
186,196,713,455
1388,939,219,99
760,1644,776,1299
412,941,1653,467
1310,1870,1163,449
1234,153,1465,632
1102,912,499,839
967,806,1181,1517
403,114,69,405
1308,414,1296,1457
962,1239,1477,270
133,876,1364,953
18,433,676,1522
299,975,1996,1902
1157,1682,680,215
1305,1971,1883,630
274,333,1617,397
94,1798,260,946
1895,499,1159,1573
1245,13,1893,1052
1465,864,1320,1810
1145,1074,901,116
175,908,1430,6
1831,629,285,1023
413,604,1566,859
1370,1856,1930,1291
1243,805,1407,545
7,439,469,304
1503,1254,1265,1936
777,765,1943,1844
1593,1788,271,863
578,370,1031,725
1158,1142,255,1861
1179,1003,1534,613
1580,109,1007,1621
713,1244,1899,1624
688,1275,1766,1506
1075,1854,1349,1841
1652,890,613,60
20,1086,1501,1770
1226,756,1430,703
393,1362,1587,603
553,1900,532,988
316,1028,825,36
1251,1235,900,327
964,338,1232,1329
61,597,1299,1106
1423,1502,1144,988
1423,498,505,312
1764,1831,240,399
1209,17,40,586
363,1788,1697,1365
831,1471,1117,1
1042,895,618,1063
1889,1907,343,1992
1301,123,947,0
470,1384,1688,1764
1968,135,889,1711
1485,128,1048,1499
1739,1980,312,737
1733,256,1135,1454
1123,696,1551,316
285,1344,890,1565
17,1192,78,1611
1651,730,802,1329
1604,1176,456,1896
117,1533,482,572
1759,280,1253,1170
505,1229,1411,635
541,386,1629,1135
359,744,1385,1178
722,1056,501,364
854,882,477,266
196,1475,1134,766
271,10,1398,82
806,1453,1723,1783
1072,372,1454,367
178,764,864,1016
690,247,514,1451
746,862,895,877
1340,76,1824,1850
1744,689,1642,644
53,1957,1661,48
1506,1776,531,1567
883,1533,122,1001
1788,1797,1197,1799
861,1463,316,1478
441,1479,454,1367
1415,1625,410,860
208,146,433,1258
1132,403,409,460
516,903,295,317
1055,1496,743,1971
1956,597,120,1928
751,159,938,305
1609,800,1642,1692
825,1993,322,1847
116,1618,110,199
528,678,207,1789
1503,1024,1201,757
480,450,1068,1005
355,1106,416,1701
1818,1063,1658,1577
68,986,1276,1904
1723,338,1316,243
186,265,726,222
1750,751,1319,186
1146,32,719,1947
645,159,901,882
1907,874,1269,461
1013,909,1142,784
1634,1848,1954,251
1545,7,826,991
982,368,953,868
1252,1014,627,835
1748,1654,1049,480
780,1944,1946,1725
1068,1106,843,1318
591,1161,1102,1421
682,1025,1789,1616
341,675,399,1210
669,1562,482,1590
1001,851,952,584
804,78,1988,1846
1738,1237,1665,128
1662,885,1311,711
1569,905,1089,1076
1549,1576,575,1325
961,1711,1087,397
1339,996,1851,114
1972,1268,339,590
1419,1613,549,1189
1124,365,828,250
34,886,566,178
159,1344,1696,41
823,249,1555,616
978,484,1291,259
1713,826,340,369
795,1113,686,154
1858,1261,1595,129
861,702,654,215
116,1332,1189,1159
1297,77,1112,1545
112,959,1734,1224
473,557,1201,1326
726,1204,1939,79
1084,915,195,559
148,1900,1183,743
1453,195,1896,1744
55,705,296,665
60,466,1656,1304
709,1266,617,619
268,1561,1519,1854
1745,1527,796,133
1824,1968,150,740
391,1135,1958,1724
963,131,405,705
1749,1436,1557,517
700,1051,1711,822
1645,1740,526,1732
1832,1488,1160,170
1536,18,946,1869
587,235,1729,930
1893,608,1652,920
1997,1285,1932,447
1989,50,1881,427
863,588,893,1640
1578,1687,1114,1655
104,859,1199,815
280,1107,1422,1247
1157,1461,1472,1525
967,1357,193,1285
1756,275,1745,100
1053,811,977,1217
1662,248,306,446
26,1889,624,1611
91,1313,1566,1649
697,148,746,1721
545,1673,1994,1125
1915,803,475,1646
669,1719,341,1684
703,1248,1911,1224
1398,1644,609,207
138,254,726,1681
1781,1398,1786,1727
1808,1378,1199,949
1803,1056,1748,1295
1110,1924,495,124
1149,1212,1337,29
1432,1304,823,314
87,335,978,512
1136,185,1832,1956
576,792,715,593
1302,1530,1964,1681
989,1416,704,656
1624,1180,1141,1112
943,143,1431,8
721,423,1653,258
582,649,1774,24
910,758,871,170
618,366,737,1677
1727,1715,862,999
1430,269,435,1185
1066,1890,1481,1599
424,82,1148,400
1229,1246,232,37
207,618,345,688
1459,1025,945,1554
378,1186,1046,1617
957,1732,958,1018
1117,708,645,1107
1314,1403,177,1021
667,689,464,2000
155,794,1984,9
1437,1658,610,240
1135,396,1667,155
1975,1171,1491,1831
455,1422,312,135
558,1551,962,1421
352,335,708,507
1374,1467,984,1408
1454,1252,807,751
371,1385,699,718
676,276,1134,979
259,455,953,401
1476,30,1548,1214
477,675,1113,352
839,1618,1932,147
18,410,278,1643
1072,1111,61,965
1422,190,613,200
1027,961,1913,458
111,307,92,502
1368,1966,502,463
67,1554,1529,849
528,632,1869,481
1341,616,521,1758
402,74,1470,946
1673,831,554,136
1036,888,1442,1455
217,382,778,639
221,1739,1761,829
265,628,1929,753
1446,1847,29,112
1009,490,1061,1812
1469,371,259,506
301,1726,1585,396
1260,857,101,1152
1344,1949,1568,649
1235,237,562,714
1294,306,538,270
461,547,1753,1634
794,1221,439,1639
1114,1485,1086,1817
1458,1581,1562,473
720,391,1342,1713
338,663,980,107
1146,328,1364,761
168,736,1421,475
435,1590,343,1347
424,0,1093,216
1668,1333,1477,94
1995,1462,1924,449
875,245,1981,123
570,55,847,974
708,507,642,1872
1754,1516,167,1711
695,50,1360,1670
1515,863,90,1613
504,1183,1510,652
1866,334,1588,441
484,1108,652,1804
1655,740,1105,364
1700,611,625,899
1611,1401,93,618
394,1517,759,172
896,511,207,117
1953,1465,1005,958
1494,1381,387,1149
1955,338,455,1539
852,190,390,935
811,839,497,650
517,1590,1778,187
1473,1733,849,747
456,774,1016,1289
1449,184,1759,1113
457,1875,263,1347
3,1359,1004,1193
1372,124,445,1335
1197,1828,735,918
1448,1197,1357,150
1940,723,1891,201
1725,148,1689,1625
1561,695,826,1226
1816,1204,788,366
12,1935,1308,1505
1522,1551,615,1641
1082,1127,1440,1473
1404,553,1131,795
1805,1092,136,1637
140,1676,830,1889
1274,693,751,1243
1891,317,955,807
1709,1187,1531,1215
1025,1780,1296,253
1182,487,1159,511
1445,717,1505,1783
1063,1521,1577,1489
1993,201,423,214
106,1267,1924,1593
709,1781,900,420
1374,936,1621,928
107,293,37,1750
1343,1789,1406,133
733,1972,1358,1119
1004,545,1535,521
1746,1566,472,1176
1890,1451,1785,1502
255,1971,1417,454
707,109,118,1581
1946,201,1105,1681
642,1724,1219,768
972,214,205,738
1480,374,38,167
429,1362,572,1067
261,372,1344,87
790,1094,107,1467
0,1369,800,1175
725,1206,795,845
378,228,591,1468
1296,1059,128,330
995,1096,1596,87
1274,152,664,284
1718,607,740,1485
1841,963,1767,940
1133,350,860,755
351,214,1546,870
1369,1755,1205,1256
1189,752,246,831
1205,1434,958,601
1051,447,1086,241
1650,1970,480,1708
292,907,1666,758
887,417,1995,100
1629,658,160,1138
1281,1701,39,1339
408,531,852,194
1106,974,1974,1120
788,69,1510,113
1244,1594,1100,1249
1847,1109,1707,374
1255,1557,34,1436
1521,1338,928,74
756,446,134,1919
1774,1738,1593,500
1184,216,816,394
1108,61,695,1733
713,368,1141,808
338,1099,1395,255
1120,1534,882,1818
1922,774,150,402
1180,1658,429,856
711,222,1703,961
679,1788,1106,121
1613,789,1419,1485
1871,1735,95,70
711,294,278,1155
210,1436,1536,1544
58,1761,712,1714
1416,828,1018,973
1449,1767,1958,1099
1928,1645,914,1098
1302,1328,858,65
1051,1228,14,974
1132,54,1398,1768
1212,438,1785,1055
1680,1761,1998,1173
1471,713,1196,1252
67,1371,955,849
893,769,1492,1563
1483,699,1300,1580
954,1284,426,616
1773,1161,712,851
681,100,1261,1319
1203,1879,1002,1854
1608,47,139,682
202,1703,14,1471
1284,771,1952,1626
310,1970,1038,1517
1108,154,123,431
1488,1823,1519,639
432,161,1991,526
596,1726,1522,1800
1997,1072,1991,1945
1255,950,320,388
1040,657,885,62
811,1954,1793,799
523,675,1678,1726
495,1686,1394,36
1407,381,71,407
777,384,735,363
53,1936,838,1292
667,126,1793,1069
1206,1520,1496,740
1196,137,143,623
1766,1621,922,828
1035,458,668,885
215,1416,1340,1385
287,1298,1285,265
542,1125,1281,1331
469,1219,1435,1585
1415,1017,858,20
1373,1478,263,1453
1856,171,121,60
810,667,300,1511
1890,1342,240,669
1021,1903,1512,1821
812,846,1682,626
753,1604,1135,835
1213,1401,551,771
1454,182,1767,1503
616,1156,1042,1444
1212,1246,1838,740
1604,790,869,274
637,1781,944,1285
1292,1152,1206,191
833,59,273,125
1822,1945,944,1716
147,1981,106,816
1582,1739,1654,1840
1109,1971,609,212
953,522,649,1325
1684,351,1943,628
1534,556,1188,744
1936,1966,615,1854
901,1301,1841,684
1553,1437,561,387
78,347,175,1956
383,24,1080,1276
567,1886,305,485
1683,384,700,966
1905,358,1346,899
280,794,1151,1462
280,280,1391,61
176,299,249,1979
172,1499,568,45
587,1262,927,1660
1660,1523,340,93
685,1534,1685,1807
845,1903,1624,82
1272,459,1005,639
966,1567,1207,1391
1904,32,1820,875
58,1633,1671,73
1179,413,339,465
1421,1875,848,418
136,451,1415,1181
511,971,220,1103
1401,431,600,649
848,953,826,88
1618,1934,824,989
1186,887,878,1909
1462,1410,1992,1258
426,806,1733,1449
1871,1485,820,1747
199,1526,719,1182
1432,1806,1502,65
2000,1122,319,641
582,1754,758,1538
589,439,1152,1585
865,1663,1319,623
1571,962,1396,1963
1636,1859,521,1543
1420,1985,1569,1872
661,1125,1090,1745
691,56,728,1892
1388,727,1619,454
889,1607,939,444
506,1214,1667,1918
866,1922,1943,264
853,1779,539,369
1197,1083,1471,1249
41,1279,1086,454
1367,929,1592,1663
1838,194,386,961
643,1471,1619,359
1517,1640,1441,384
1086,1880,1200,1720
1323,1188,813,1118
1935,1943,135,436
178,1435,771,614
50,1967,861,797
471,442,1969,713
946,1342,336,777
207,360,1433,65
29,1126,1792,1905
1473,1312,591,566
509,9,412,941
788,488,305,827
886,900,1182,1926
752,448,745,1307
1515,380,1362,824
1798,411,1145,1303
1760,1,556,1062
548,91,805,884
251,1301,1774,1606
1422,1593,465,1234
1584,1330,1992,1848
1227,1989,1736,389
1201,120,1774,1276
1837,1866,306,1903
1467,554,1734,1227
437,813,594,1638
697,1198,1973,1441
127,1992,1052,450
1084,1507,784,226
1485,1830,1669,653
675,953,1327,188
1939,914,1914,1879
327,166,1900,1541
72,459,1454,625
184,1582,39,1461
1396,612,1023,603
972,685,1010,1739
926,1548,1897,180
261,1261,1152,1765
204,1765,1814,216
792,1676,808,710
1774,1259,1898,1431
1500,965,1784,600
371,257,706,1113
894,1826,1670,29
740,1120,15,763
1095,766,463,370
971,827,93,463
1621,1478,1599,587
1675,1703,858,494
536,1245,711,698
1094,82,519,1559
1099,943,1112,1019
154,1200,260,530
1140,466,937,510
327,1010,882,991
1229,484,1701,1921
1898,1319,633,519
1444,693,1365,647
39,191,1041,1529
1266,104,972,1086
1909,1230,168,561
992,1580,447,545
253,817,1932,61
1202,972,318,448
74,1577,928,28
1901,1629,1171,100
231,1539,108,1716
151,1229,1714,636
92,560,627,588
749,1342,1598,255
825,738,1101,1590
1204,976,1090,466
728,1961,630,731
1876,1022,529,496
1508,895,948,1516
201,1441,678,1766
812,1063,735,1906
374,465,1688,1953
1803,484,1734,1577
1632,420,1041,280
1185,626,1535,1772
15,983,89,1500
1094,166,884,622
967,1418,862,496
841,1410,702,75
326,1920,1870,908
239,1880,1497,1031
859,1936,932,1592
1437,857,1093,1765
1551,1004,57,70
1059,1406,2,1592
167,1368,493,1655
774,1205,158,39
608,1036,1900,98
13,1937,1187,372
980,208,1420,1
1132,1133,449,91
1712,1756,1631,1464
95,807,901,350
377,1235,1269,77
1418,1106,252,264
1507,736,1027,1552
318,327,1180,1903
1800,96,83,497
356,635,1660,1244
635,739,1569,1007
423,657,814,890
1141,1512,1960,1724
955,1798,1700,42
1042,1462,197,1861
558,1177,809,1910
122,1481,1259,1481
1110,676,842,620
1526,693,1515,1308
169,637,839,1136
1814,418,1008,1237
1743,224,945,1509
1278,1912,350,94
187,965,1637,685
746,987,1437,1917
261,465,150,653
334,1300,130,65
956,1705,903,265
1477,562,781,1613
278,1738,745,1667
952,387,113,1907
1343,671,694,792
1176,1605,303,641
1886,662,339,1462
1284,198,36,436
1727,402,1595,1904
1737,1041,1928,71
627,1366,259,30
760,1141,680,1953
981,798,1526,1671
425,1193,359,1418
1992,1901,1818,307
633,1075,878,201
783,1972,203,1802
1048,522,1294,390
1573,1511,538,509
1257,187,1544,17
62,1833,1087,813
1824,310,1910,1649
774,441,1043,288
1619,1971,915,1634
865,1818,799,1348
1767,1053,301,1843
401,1718,1818,277
1132,231,1025,1275
1262,1767,1217,910
1641,550,694,934
1698,30,542,246
1821,1475,1971,1356
182,1330,1673,907
1771,333,194,46
1979,354,674,1870
810,1391,565,126
463,1409,1500,1308
501,717,500,486
1850,1233,608,1010
1033,104,36,1319
1519,1767,789,501
369,1526,129,485
1389,0,1117,1112
1540,379,1925,913
357,142,1949,1376
494,1842,1069,41
264,107,850,1556
1501,606,188,936
1010,44,237,1868
253,1145,1480,560
1998,1105,731,381
1123,343,892,321
68,1070,1802,323
289,1677,505,1573
1875,992,893,1977
531,1735,1565,1367
783,804,1827,1313
907,770,1654,305
416,678,1244,1789
245,330,64,1198
1769,1316,1365,1946
1131,1494,608,500
1635,1549,1947,1507
1477,1515,395,1871
1839,1577,375,869
1558,964,318,1941
1942,149,864,153
570,1930,38,607
1486,876,979,1068
611,978,1348,1863
78,1910,1117,832
1566,928,224,112
607,1358,537,562
1806,853,494,1715
507,1808,276,1860
1195,1810,30,1914
1215,1297,554,59
230,19,817,435
40,1423,342,1651
450,664,660,1197
221,501,1820,477
439,395,1048,650
1575,273,1769,938
1561,1852,261,1599
965,1260,1507,837
876,1596,1309,1210
1290,763,1058,97
664,1132,355,1826
248,1520,947,1922
1996,817,1773,1370
518,1454,1808,1733
1300,1358,1256,905
1730,1581,712,1456
1301,1591,1436,1260
1694,1117,1000,924
1640,673,197,1621
58,316,1040,1509
301,196,1751,565
1694,1134,1128,1104
679,694,1413,1019
652,412,1542,165
1304,1919,1949,982
1895,441,1191,1887
1270,23,1389,1864
1217,1732,379,526
1087,1197,531,592
671,1526,55,504
1846,825,1990,1211
1895,1199,130,1695
1736,1179,414,590
341,177,1514,1958
779,808,1562,1383
613,932,857,1154
1997,62,1291,1083
654,27,834,1254
682,1964,571,305
477,485,1680,1325
1064,299,1221,1522
544,1351,1068,1765
339,544,97,973
300,338,615,820
983,81,1540,1315
1704,1348,1544,617
1897,1661,1412,1138
1876,1844,960,1227
28,227,1108,1285
1166,2,1293,1838
506,1242,878,1600
1749,1146,290,415
1379,345,1616,252
1417,901,1288,964
241,452,1581,755
364,959,1245,424
1249,1613,1058,1819
1696,1977,1839,662
1760,361,1438,588
888,1382,278,1663
828,528,1002,199
1773,1128,1639,722
1833,1760,1718,765
436,760,1640,315
690,1038,1323,521
819,1164,440,1803
1546,587,1794,393
986,71,540,1214
450,689,9,267
1290,865,1057,1373
1552,1043,1308,1341
1878,1432,452,209
890,1590,1011,1113
311,1183,549,1099
419,1978,1001,1874
1817,1998,1225,911
1616,914,748,1497
867,1150,370,228
1158,155,1364,109
406,494,642,1175
777,851,117,668
588,479,1381,1415
122,1382,510,1883
1156,289,1578,43
502,1817,1348,804
154,1768,541,1627
1088,109,1065,682
28,720,1532,1520
402,1724,1522,1425
1253,315,1139,1437
462,417,1314,11
1412,1068,267,1437
1989,1510,1243,982
1346,304,363,1665
1488,76,1497,1866
434,1474,1102,1912
432,1581,580,897
292,1517,1643,169
1099,66,1002,1365
1301,167,1875,188
179,199,204,309
769,727,1427,1762
518,348,139,1722
1999,408,112,1667
1389,1265,1991,216
228,523,327,278
428,587,1809,766
845,1289,1244,940
891,210,753,1857
1914,1349,29,696
685,68,128,175
1422,990,1487,1569
1027,1898,716,1036
422,293,1785,346
796,1265,1406,1441
1152,1187,1430,215
1803,625,895,1867
30,1638,560,287
307,1979,500,127
1303,1212,582,1830
1990,1572,1137,938
1062,1174,590,1504
381,1610,1793,333
13,170,95,899
783,199,1054,593
1060,554,1644,18
1611,1284,141,1719
1840,1687,1976,793
324,1498,1057,450
1722,1787,1732,1682
1692,1542,1158,467
536,1892,1854,1802
1241,1360,1889,105
955,1262,282,130
773,1812,331,1809
896,769,960,1795
891,137,807,1921
506,239,1129,1594
43,1366,1341,1804
1109,1016,111,988
40,692,1305,1923
800,1425,1336,1816
1643,1140,1491,1594
1874,1857,507,652
317,279,889,1613
1746,1478,98,308
1020,577,952,1692
1782,37,384,1240
1783,244,567,64
1951,523,805,235
857,252,286,714
1295,1698,574,1810
1061,1028,1437,1684
718,386,1127,79
1910,1517,154,631
1801,1187,1299,796
956,832,396,355
336,74,1459,58
292,1643,1644,1921
11,509,1038,1747
1605,1719,582,1951
1092,387,81,359
924,1985,898,788
846,1895,1854,1720
353,990,635,419
1517,186,1486,1373
866,22,1374,549
1162,166,307,1013
926,1650,1561,20
310,1969,475,27
1914,305,1122,1587
928,249,1126,1954
894,463,949,1535
325,40,161,819
1065,1816,1681,270
1108,177,1585,179
1642,1172,749,1418
1525,182,1657,1163
577,246,1626,526
1387,49,1185,1847
1183,1733,129,985
1457,531,1126,351
1750,261,1313,820
1133,544,1954,1811
1299,1873,670,540
846,1927,925,1941
1603,577,1795,1007
209,1801,1178,1513
1628,1267,959,1368
880,1812,360,1819
193,1093,1226,700
620,1252,943,1267
185,1715,322,404
1818,279,1865,1143
17,1683,837,761
1365,1590,1665,932
1252,1990,244,1259
1696,636,1826,1400
88,1968,1424,983
771,996,512,87
798,86,1309,1154
203,1956,739,1822
1781,1764,996,1040
526,832,425,1701
1629,30,1234,1877
1189,1018,170,958
1787,537,1209,472
1143,53,1519,323
1098,1684,679,275
1221,899,1421,1555
1355,751,1104,605
52,260,640,328
837,1869,132,1491
699,892,281,183
1399,902,34,1150
688,1044,838,876
142,825,572,1114
1229,1561,188,422
1886,811,1830,1453
1672,1995,398,1279
1400,1538,587,1239
376,1362,72,1144
839,244,695,1319
123,296,1211,1496
1884,826,1270,705
476,1072,654,1693
1170,1109,897,1535
1315,549,1432,288
114,1558,452,707
1124,1964,1830,412
297,1896,423,252
1821,1181,82,1835
251,818,1146,1143
1095,1532,1769,239
112,17,1503,484
1386,368,1500,1247
1249,1871,1379,757
898,935,424,1381
1911,1456,1611,1147
576,1786,1162,1291
155,140,265,761
126,1423,440,1855
1695,354,61,939
272,1650,858,1574
1360,267,1121,935
1138,1620,46,1326
1559,1641,551,1692
1808,1362,588,1957
1795,892,1068,1682
1371,1052,1516,1009
312,1553,417,1357
697,28,1362,1928
592,1743,397,1345
998,1540,1957,1613
813,106,169,967
259,269,1764,594
430,1305,1114,449
1474,846,403,1063
1244,700,978,694
1984,662,1366,406
1387,871,1655,15
707,448,1460,724
1943,1749,177,986
1612,159,456,1662
1214,209,711,1182
1017,1121,163,1443
983,479,296,303
984,62,1841,1596
50,1680,912,184
456,478,1885,1549
1614,461,1395,1790
566,521,411,577
1935,994,738,626
376,1016,1574,401
1795,1917,1097,1409
1052,1832,476,711
181,1424,377,1846
502,745,1234,725
874,67,416,248
1036,1239,333,78
506,6,1659,1804
381,822,1462,113
925,779,1518,1002
1811,1719,1392,273
1598,1744,1097,750
1167,1967,1464,1931
500,1038,1506,1648
629,1791,1493,192
1449,1814,82,322
1081,1732,1706,1807
1264,382,133,1428
1168,31,1384,1368
1345,398,876,1337
1663,150,1824,1659
867,496,1991,149
1635,1018,1536,185
1829,854,1881,76
873,1567,493,1069
531,1884,1822,1414
519,1994,1864,626
690,774,1302,1031
339,394,21,1031
1162,1845,914,1860
272,1843,432,1030
1750,1776,506,1453
183,48,1497,1825
1654,1150,73,420
1607,1775,1285,1005
1411,1714,503,875
1572,714,84,589
309,1399,126,608
524,294,678,1825
1888,1627,1740,1449
439,1409,890,1039
1159,430,261,495
955,1245,1158,1237
1062,314,532,53
1134,859,301,123
102,1067,714,528
411,1922,1467,191
1382,1727,719,144
50,1417,469,11
1198,16,1479,1627
1223,964,1688,1403
1141,1518,1504,1953
1574,352,1473,1107
1573,332,270,1347
515,1779,1323,1871
184,131,668,1753
13,947,1402,712
267,1335,1833,1665
241,378,312,1574
803,140,1020,1171
1027,1594,1553,1824
93,629,1903,861
501,541,1288,1884
1634,39,1277,1953
1430,1568,1460,327
1170,1128,1552,125
550,1870,1832,325
641,1061,717,1099
892,766,415,1535
550,817,964,206
526,759,1445,733
1492,1610,1175,502
1553,748,1639,1093
1654,1540,365,1029
688,234,1289,1139
157,1280,1803,1126
1695,1590,562,968
1625,1046,1975,1732
992,1794,1417,714
477,1387,1935,1252
987,1578,151,822
1183,1404,649,1522
1870,592,1555,212
634,1190,851,1371
1329,125,406,1446
614,1070,637,1514
1278,1502,1006,430
500,1139,596,1567
1914,1151,1152,128
954,1197,769,1070
210,375,1701,1154
1779,1139,138,603
1825,1683,963,1062
1154,550,69,60
454,907,698,317
284,739,139,1051
1442,495,1484,1787
229,392,463,762
381,790,647,1567
992,130,517,721
1994,1237,870,1781
939,607,944,106
1917,296,1918,777
109,370,796,1919
701,1158,1544,1022
730,668,1784,1722
1533,1650,277,359
1606,1932,1563,1527
62,1849,1714,1556
408,92,1333,1365
1639,773,1815,1725
984,557,181,10
57,199,11,1602
396,1027,1069,1184
707,717,1030,1167
1756,1015,844,944
682,494,1477,1449
1717,207,961,636
648,201,559,1481
740,1738,113,1243
148,1224,1521,744
1471,737,1625,1943
1224,1939,1212,1951
1278,1643,679,860
1689,492,1014,1849
1235,1611,1532,1783
1193,1721,1978,1389
1959,1021,801,1125
1345,1614,139,331
195,645,369,53
416,174,129,1457
1917,310,457,89
1576,1724,1467,773
335,203,1735,1662
1007,1166,1434,298
1278,1393,1257,1946
1257,538,1993,1117
1108,1624,662,434
609,416,976,1842
1583,420,239,682
1565,167,1690,482
302,779,1000,1503
1319,1822,546,861
1119,922,1858,813
1704,967,1392,1941
1681,193,993,778
905,483,1484,1148
992,1699,1008,971
552,465,1985,1485
633,1301,1850,1109
238,1645,591,632
1368,966,404,6
272,975,1247,1684
1693,1711,1863,400
1688,1435,1481,1528
1320,1265,1469,1193
1373,1436,310,1376
86,1911,933,725
1798,797,265,26
